-1,0,0,0,0,0,   //城番号
4700,315000,1,1,1004,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
148,0,0,50,100,100,0,8,0,300
390,3,100,500,550,100,0,6,0,1200
148,0,450,450,500,100,0,8,0,300
364,1,450,900,900,100,7,8,0,2500
471,0,500,450,500,100,0,8,0,200
514,1,1000,400,400,100,9,9,0,100
746,1,100,400,400,100,9,9,0,150
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,


//敵は１ステージ最大１０種類
