1,1,0,0,0,0,   //城番号
4200,1200000,1,1,222,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
43,2,100,500,600,100,5,7,0,1000
409,0,200,600,700,100,8,9,0,150
414,6,0,600,700,99,8,9,0,150,0,0
409,6,100,600,700,99,8,9,0,150,0,0,1
43,5,100,1000,1100,99,6,7,0,1000,0,0,1
46,1,200,1,1,99,4,5,0,200,0,0,1
540,4,300,500,600,99,8,9,0,100,0,0,1
416,3,500,700,800,99,2,3,0,100,0,0,1
426,1,800,1,1,99,0,1,0,100,0,0,1
426,1,0,1,1,99,0,1,1,100,0,0
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
