4,1,0,0,0,0,   //城番号
3900,800000,1,1,140,30,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
119,0,100,500,600,100,4,6,0,300,
148,15,100,100,200,100,7,9,0,200,
44,3,150,500,600,100,1,3,0,800,
540,1,650,500,600,100,4,6,0,100,
44,10,150,300,350,99,1,3,0,800,0,0,1,
540,3,100,700,800,99,4,6,0,100,0,0,1,
148,0,1,100,200,99,7,9,0,200,
148,20,1,10,20,99,7,9,0,200,
268,1,1,1,1,99,0,0,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
