4200,16000,1,1,2,7,0,0,0,0,
6,1,0,1,1,100,0,9,0,150,
2,0,100,75,250,100,0,9,0,150,
4,0,175,75,250,100,0,9,0,150,
6,1,500,1,1,100,0,9,0,150,
24,1,900,150,200,100,0,4,0,150,
169,0,1000,660,990,100,0,9,0,50,
6,0,1250,500,750,100,0,9,0,150,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
