177,0,0,0,0,0,   //城番号
4000,30000,1,1,9,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
15,2,80,60,120,100,0,8,0,200,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
15,10,160,150,300,100,0,8,0,200,
15,2,240,90,180,100,0,8,0,200,
7,0,480,500,750,100,0,6,0,200,
169,3,560,400,600,100,0,8,0,50,
169,1,0,400,600,90,0,8,0,50,
175,1,0,1,1,90,9,9,1,40,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,

//敵は１ステージ最大１０種類
