4200,480000,1,1,0,8,0,0,0,0,
3,10,100,75,150,100,0,9,0,1800,
4,10,130,75,150,100,0,9,0,1800,
13,1,150,1,1,100,0,6,0,1800,
120,0,300,750,750,100,0,9,0,200,
120,0,330,750,750,100,0,9,0,200,
174,3,450,100,150,100,0,6,0,600,
169,10,750,250,500,100,0,6,0,600,
212,1,900,1,1,100,7,7,0,100,
6,0,1200,300,600,100,0,6,0,1800,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
