12,0,0,0,0,0,   //城番号
3500,200000,1,1,181,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
3,5,30,120,200,100,4,8,0,400
15,5,200,200,300,100,4,8,0,400
17,3,250,200,300,100,4,8,0,400
24,1,300,200,300,100,0,0,0,400
605,1,0,1,1,99,9,9,1,100,
3,10,0,100,200,99,4,8,0,400
15,5,200,200,300,99,4,8,0,400
24,1,0,1,1,99,0,0,0,400
605,2,1300,250,250,100,9,9,0,100,
23,0,13500,13500,13500,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
