150,0,0,0,0,0,   //城番号
5000,800000,1,1,11,7,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
554,8,150,250,350,100,8,9,0,400
556,0,100,100,200,100,8,9,0,500
557,2,350,400,400,100,5,7,0,400
554,15,0,250,350,99,8,9,0,400
557,3,300,400,400,99,5,7,0,400,0,0,1
588,1,0,30,30,99,0,2,0,100
588,1,1000,30,30,99,0,2,0,100,0,0,1
585,1,0,30,90,99,4,4,1,150
589,1,400,500,500,99,3,3,0,100,0,0,1
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
