0,0,0,0,0,0,			//城番号
4200,9999999,1,1,1054,10,695,3,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
695,1,0,1,1,0,0,0,1,100
52,1,0,1,1,3350000,0,0,1,400,30000
162,2,0,200,250,3350000,4,5,0,300,1500
117,3,0,150,200,3350000,4,5,0,350,800
554,4,0,50,100,3350000,6,9,0,700,300
556,5,0,50,100,3350000,6,9,0,700,200
24,3,0,200,250,3350000,2,2,0,5000,1000
52,1,0,1,1,3100000,0,0,1,400,25000
162,2,0,200,250,3100000,4,5,0,300,1500
117,3,0,150,200,3100000,4,5,0,350,800
554,4,0,50,100,3100000,6,9,0,700,300
556,5,0,50,100,3100000,6,9,0,700,200
24,3,0,200,250,3100000,2,2,0,5000,1000
52,1,0,1,1,2850000,0,0,1,400,22500
162,2,0,150,200,2850000,4,5,0,300,1500
117,3,0,150,200,2850000,4,5,0,350,800
554,4,0,50,100,2850000,6,9,0,700,300
556,5,0,50,100,2850000,6,9,0,700,200
24,3,0,200,250,2850000,2,2,0,5000,1000
52,1,0,1,1,2600000,0,0,1,400,20000
162,2,0,150,200,2600000,4,5,0,300,1500
117,3,0,150,200,2600000,4,5,0,350,800
554,4,0,50,100,2600000,6,9,0,700,300
556,5,0,50,100,2600000,6,9,0,700,200
24,3,0,200,250,2600000,2,2,0,5000,1000
52,1,0,1,1,2350000,0,0,1,300,17500
162,2,0,250,300,2350000,4,5,0,300,1500
54,2,0,200,250,2350000,3,3,0,250,1200
554,4,0,50,100,2350000,6,9,0,700,300
556,5,0,50,100,2350000,6,9,0,700,200
24,3,0,200,250,2350000,2,2,0,5000,1000
162,1,0,1,1,2100000,4,5,0,300,10000
117,2,0,150,200,2100000,4,5,0,300,1200
54,2,0,200,250,2100000,3,3,0,250,1200
162,1,0,1,1,1850000,4,5,0,300,5000
117,1,0,1,1,1850000,4,5,0,300,800
54,1,0,100,150,1850000,3,3,0,250,1200
554,3,0,100,150,1850000,6,9,0,700,300
556,7,0,50,100,1850000,6,9,0,700,300
52,1,0,1,1,1600000,0,0,1,200,15000
54,2,0,150,200,1600000,3,3,0,250,1200
162,1,0,1,1,1600000,4,5,0,250,1500
117,1,0,1,1,1600000,4,5,0,250,10000
554,3,0,50,100,1600000,6,9,0,700,300
556,5,0,100,150,1600000,6,9,0,700,200
162,1,0,1,1,1350000,4,5,0,250,1500
54,4,0,150,200,1350000,3,3,0,250,1200
554,5,0,100,150,1350000,6,9,0,600,300
24,2,0,200,250,1350000,2,2,0,2800,1000
5,6,0,100,150,1350000,4,5,0,3000
117,1,0,1,1,1100000,4,5,0,200,8000
162,1,0,1,1,1100000,4,5,0,200,1500
54,2,0,300,350,1100000,3,3,0,200,1200
556,4,0,30,50,1100000,6,9,0,500,200
52,1,0,1,1,850000,0,0,1,100,10000
117,2,0,200,250,850000,4,5,0,150,800
554,3,0,200,250,850000,6,9,0,400,300
556,4,0,100,150,850000,6,9,0,400,200
5,5,0,100,150,850000,4,5,0,1800
162,1,0,1,1,600000,4,5,0,100,6000
54,1,0,1,1,600000,3,3,0,150,1200
556,2,0,100,150,600000,6,9,0,500,200
554,5,0,250,300,600000,6,9,0,200,300
117,1,0,1,1,400000,4,5,1,100,7000
554,2,0,200,250,400000,6,9,0,200,300
556,3,0,150,200,400000,6,9,0,200,200
24,3,0,200,250,400000,2,2,0,800,1000
54,1,0,200,250,250000,1,2,1,100,4000
554,3,0,150,200,250000,6,9,0,100,300
556,3,0,200,350,250000,6,9,0,100,200
5,6,0,50,100,250000,4,5,0,800
556,1,0,100,150,150000,6,9,0,100,3000
24,1,0,200,250,150000,2,2,0,400,1000
5,3,0,50,100,150000,4,5,0,400
4,3,0,50,100,150000,6,9,0,400
556,1,0,150,200,75000,6,9,0,100,2000
24,1,0,100,150,75000,2,2,0,400,1000
5,2,0,50,100,75000,4,5,0,400
4,2,0,50,100,75000,6,9,0,400
24,1,0,100,150,20000,2,2,1,100,1500
5,2,0,50,100,20000,4,5,0,100
4,2,0,50,100,20000,6,9,0,100
24,1,0,1,1,1000,2,2,0,100,1000
5,3,200,200,250,0,6,7,0,100
4,0,50,150,200,0,6,9,0,100
