13,0,0,0,0,0,   //城番号
4000,970000,1,1,183,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,12,30,50,100,100,8,9,0,4000,
7,5,60,100,150,100,5,6,0,4000,
7,3,120,200,250,100,5,6,0,4000,
605,12,200,250,300,100,7,8,0,200,
609,7,500,200,250,100,3,4,0,200,
274,5,500,350,400,100,3,4,0,1200,
17,1,550,1,1,100,8,9,1,4000,
613,1,550,1,1,100,2,2,0,100,
53,0,800,150,200,100,5,6,0,300,
42,2,800,500,550,100,0,1,0,500,
613,1,1750,1,1,100,2,2,0,100,
609,6,1850,150,200,100,3,4,0,200,
42,2,2000,550,600,100,0,1,0,500,
23,1,13500,1,1,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
