4000,465000,1,1,73,13,0,0,0,0,    //幅,    城体力,    生産最低F,生産最高F,    背景種類,    出現最大数,以後未使用
363,1,750,150,250,100,0,0,0,400,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
173,1,50,200,200,100,1,2,0,1600,
116,3,420,150,150,100,7,9,0,300,
116,1,500,150,150,100,7,9,0,300,
364,1,550,390,390,100,7,9,0,400,
175,4,600,350,400,100,3,6,0,1600,
169,0,300,150,250,100,3,6,0,1600,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
