13,1,0,0,0,0,   //城番号
3600,720000,1,1,64,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
119,4,0,150,250,100,0,9,0,400,
36,1,250,1,1,100,9,9,0,400,
309,0,0,450,750,99,7,8,0,400,
540,5,0,200,250,99,9,9,0,100,
36,3,0,300,350,99,4,6,0,400,
46,1,0,1,1,99,1,3,0,150,
308,1,0,1,1,99,0,0,1,500,
23,1,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類,
