28,-1,-1,6,6,    //マップ番号 0～16,　アイテム報酬型ステージ設定(-1:OFF),　スコア報酬型ステージ設定(-1:OFF)
7,					//マップパターン 0～
300,5700,3,100,3,410,30000,1,-4,410,30005,1,75,30001,1,75,30006,1,10,30065,1,10,30070,1,10,30075,1,-1,	//1ステージ
300,5700,3,100,3,410,30010,1,-4,410,30015,1,75,30011,1,75,30016,1,10,30080,1,10,30085,1,10,30090,1,-1,	//2ステージ
300,5700,3,99,30,410,30020,1,-4,410,30025,1,75,30021,1,75,30026,1,10,30095,1,10,30100,1,10,30105,1,-1,	//3ステージ
300,5700,3,99,33,410,30035,1,-4,410,30040,1,75,30036,1,75,30041,1,10,30110,1,10,30115,1,10,30120,1,-1,	//4ステージ
300,5700,3,99,30,410,30045,1,-4,410,30050,1,75,30046,1,75,30051,1,10,30125,1,10,30130,1,10,30135,1,-1,	//5ステージ
300,5700,30,100,30,410,30055,1,-4,410,30060,1,75,30056,1,75,30061,1,10,30140,1,10,30145,1,10,30150,1,-1,	//6ステージ
300,5700,3,100,3,850,30030,1,-4,150,30031,1,-1,	//7ステージ
300,5700,3,99,31,3775,30000,1,-4,3775,30005,1,850,30001,1,850,30006,1,150,30002,1,150,30007,1,150,30065,1,150,30070,1,150,30075,1,-1,	//8ステージ
300,5700,32,100,32,3775,30010,1,-4,3775,30015,1,850,30011,1,850,30016,1,150,30012,1,150,30017,1,150,30080,1,150,30085,1,150,30090,1,-1,	//9ステージ
300,5700,31,100,31,3775,30020,1,-4,3775,30025,1,850,30021,1,850,30026,1,150,30022,1,150,30027,1,150,30095,1,150,30100,1,150,30105,1,-1,	//10ステージ
300,5700,32,100,32,3775,30035,1,-4,3775,30040,1,850,30036,1,850,30041,1,150,30037,1,150,30042,1,150,30110,1,150,30115,1,150,30120,1,-1,	//11ステージ
300,5700,48,100,48,3775,30045,1,-4,3775,30050,1,850,30046,1,850,30051,1,150,30047,1,150,30052,1,150,30125,1,150,30130,1,150,30135,1,-1,	//12ステージ
300,5700,3,99,31,3775,30055,1,-4,3775,30060,1,850,30056,1,850,30061,1,150,30057,1,150,30062,1,150,30140,1,150,30145,1,150,30150,1,-1,	//13ステージ
300,5700,3,99,30,800,30030,1,-4,170,30031,1,30,30032,1,-1,	//14ステージ
300,5700,30,99,33,325,30000,1,-4,325,30005,1,110,30001,1,110,30006,1,35,30002,1,35,30007,1,20,30065,1,20,30070,1,20,30075,1,-1,	//15ステージ
300,5700,30,99,31,325,30010,1,-4,325,30015,1,110,30011,1,110,30016,1,35,30012,1,35,30017,1,20,30080,1,20,30085,1,20,30090,1,-1,	//16ステージ
300,5700,30,99,33,325,30020,1,-4,325,30025,1,110,30021,1,110,30026,1,35,30022,1,35,30027,1,20,30095,1,20,30100,1,20,30105,1,-1,	//17ステージ
300,5700,31,99,33,325,30035,1,-4,325,30040,1,110,30036,1,110,30041,1,35,30037,1,35,30042,1,20,30110,1,20,30115,1,20,30120,1,-1,	//18ステージ
300,5700,47,100,47,325,30045,1,-4,325,30050,1,110,30046,1,110,30051,1,35,30047,1,35,30052,1,20,30125,1,20,30130,1,20,30135,1,-1,	//19ステージ
300,5700,3,99,30,325,30055,1,-4,325,30060,1,110,30056,1,110,30061,1,35,30057,1,35,30062,1,20,30140,1,20,30145,1,20,30150,1,-1,	//20ステージ
300,5700,31,100,31,365,30030,1,-4,100,30031,1,30,30032,1,5,30033,1,-1,	//21ステージ

//地図王ステージ（統合版）
//消費統率力			0
//クリア時の獲得XP		1
//サウンド（スタート時）	2
//サウンド ボス出現時の城体力％	3
//サウンド（ボス）		4
//アイテム入手確率		0～100%
//アイテム番号	0:スピードアップ	1:トレジャーレーダー	2:ネコボン	3:ニャンピュータ	4：おかめはちもく	5:スニャイパー
//貰える数		0
