-1,0,0,0,0,0,					
4400,440000,1,1,1002,10,0,0,0,0,
8,0,0,450,600,100,0,9,0,2400,
8,2,150,50,100,100,0,9,0,2400,
53,2,300,150,200,100,0,9,0,300,
8,10,450,200,300,100,0,9,0,2400, 
53,3,700,300,400,100,0,9,0,300,
291,2,900,600,800,100,7,9,0,250,
117,1,1000,1,1,100,0,9,0,200,
364,2,1250,150,150,100,0,9,0,300,
291,1,0,1,1,99,7,9,0,250,
53,1,0,1,1,99,0,9,0,300,
364,1,0,1,1,99,0,9,0,300,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
