10,0,0,0,0,0,   //城番号
4500,999999,1,1,99,5,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
414,3,120,500,600,100,6,9,0,150,//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
479,1,300,1,1,100,0,1,0,100,
609,2,350,450,600,100,3,5,0,200,
609,0,220,350,500,99,3,5,0,200,
414,5,120,250,300,99,6,9,0,150,
422,1,1000,700,800,99,2,2,0,150,
479,1,200,50,120,99,0,0,0,100,
46,1,150,250,350,99,1,1,1,200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
