6,0,0,0,0,0,   //城番号					
5000,500000,1,1,2,9,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
20,1,100,1,1,100,0,0,1,1600,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率				
274,0,2000,900,1800,100,0,9,0,1000,
274,8,2000,1,1,100,0,9,0,1000,
290,2,1600,1,1,100,0,9,0,200,
290,3,1550,1,1,100,0,9,0,200,
290,3,1500,1,1,100,0,9,0,200,
274,2,600,1,1,100,0,9,0,1000,
274,3,550,1,1,100,0,9,0,1000,
274,3,500,1,1,100,0,9,0,1000,
294,3,300,50,75,100,0,9,0,200,
294,5,200,50,75,100,0,9,0,200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
