0,0,0,0,0,0,
3000,36000,1,1,54,9,335,0,0,0,    //幅,    城体力,    生産最低F,生産最高F,    背景種類,    出現最大数,以後未使用
335,1,0,1,1,100,0,0,0,3000,    //ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
9,10,150,200,300,100,0,9,0,100,
2,0,300,100,300,100,0,9,0,100,
15,30,0,100,100,99,0,5,0,100,
14,1,0,750,750,99,0,2,0,100,
48,5,0,400,400,99,7,9,0,100,
13,3,0,600,600,99,6,6,0,100,
15,1,0,1,1,99,0,0,1,10,
23,1,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
