151,1,100,61,01,01,   //城番号
5500,120000,1,1,160,15,659,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
659,1,0,1,1,100,0,0,0,1200000,
4,8,150,30,80,100,6,9,0,800,
49,1,75,1,1,100,4,6,0,200,
578,1,300,1,1,100,0,1,0,10000,
24,1,400,1,1,100,2,3,0,800,
24,1,450,1,1,100,2,3,0,800,
578,1,450,1,1,100,0,1,0,10000,
583,5,480,200,300,100,1,9,0,500,
4,0,500,150,300,100,6,9,0,800,
578,1,600,1,1,100,0,1,0,10000,
49,1,700,1,1,100,4,6,0,200,
24,1,750,1,1,100,2,3,0,800,
578,3,780,200,300,100,0,1,0,10000,
24,1,850,1,1,100,2,3,0,800,
49,1,1000,1,1,100,4,6,0,200,
24,0,1400,400,600,100,2,3,0,800,
583,0,1700,350,550,100,1,9,0,500,
578,3,1900,400,600,100,0,1,0,10000,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,


//敵は１ステージ最大１０種類
