85,0,0,0,0,0,   //城番号
4500,800000,1,1,172,30,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
118,1,1,450,450,100,6,6,0,200,
162,2,500,100,100,100,7,9,0,200,
117,0,200,400,400,100,0,6,0,150,
117,0,620,800,800,100,0,6,0,150,
127,1,400,150,150,100,2,3,0,200,
121,1,450,150,150,100,1,1,0,150,
345,5,750,200,250,100,7,9,0,300,
423,1,600,1,1,100,0,0,0,400,
23,1,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,


//敵は１ステージ最大１０種類,
