13,0,0,0,0,0,    //城番号,
6000,1310000,1,1,183,20,0,0,0,0,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
643,1,50,1,1,100,0,0,1,100,
286,1,100,1,1,100,5,9,0,300,
3,0,200,150,200,100,6,9,0,4000,
7,0,200,350,400,100,5,5,0,4000,
414,2,300,1300,1350,100,6,9,0,150,
414,2,450,1450,1500,100,6,9,0,150,
605,3,600,1200,1250,100,6,9,0,200,
286,0,800,1400,1450,100,6,9,0,300,
429,2,800,1400,1450,100,1,2,0,300,
616,2,800,1400,1450,100,3,4,0,200,
414,3,2400,1400,1450,100,6,9,0,150,
414,3,2450,1400,1450,100,6,9,0,150,
23,1,13500,1,1,100,0,9,0,100,

//敵は１ステージ最大１０種類
