0,1,0,0,0,0,   //城番号
5800,2000000,1,1,1061,20,712,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
712,1,1,1,1,100,0,0,0,20000000
319,1,100,30,90,100,0,0,1,100
17,0,150,100,150,100,7,9,0,4000
17,4,200,50,100,100,7,9,0,4000
292,2,400,2300,2350,100,5,6,0,350
657,1,800,30,90,100,2,2,0,100
17,4,800,50,100,100,7,9,0,4000
17,4,1350,50,100,100,7,9,0,4000
17,0,1350,100,150,100,7,9,0,4000
429,2,1500,1500,1550,100,1,1,0,350
642,1,2000,1,1,100,3,4,0,150
17,4,2000,50,100,100,7,9,0,4000
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
