-1,0,0,0,0,0,
4800,100000,2,30,45,3,0,0,0,0,
286,0,0,320,560,100,1,7,0,50,
287,0,300,600,1200,100,1,7,0,50,
4,0,600,600,1200,100,6,9,0,600,
4,6,0,30,60,99,6,9,0,600,
288,1,0,15,15,100,0,0,0,50,
5,2,0,50,100,50,0,0,0,600,
288,1,0,1,1,50,0,0,0,50,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
