-1,0,0,0,0,0,
4300,200000,1,1,1004,12,0,0,0,0,
471,0,50,300,400,100,8,9,0,150,
16,0,75,200,400,100,5,7,0,2400,
471,3,450,900,950,100,8,9,0,150,
471,3,550,900,950,100,8,9,0,150,
16,3,900,900,950,100,5,7,0,2400,
16,3,950,900,950,100,5,7,0,2400,
10,3,0,450,600,99,1,4,0,2400,
172,3,0,300,300,99,1,4,0,1400,
292,1,1,650,700,99,1,4,0,250,
176,1,0,1,1,99,0,0,1,1000,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
