0,0,0,0,0,0,,,,//城番号
4200,9999999,1,1,13,30,285,3,0,0,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
285,1,0,1,1,0,0,0,1,100,,//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率,スコア値
154,1,1,150,150,3450000,5,5,1,550,18000
157,10,1,25,60,3450000,7,9,0,80000,
156,10,1,25,60,3450000,7,9,0,80000,
152,10,1,25,40,3450000,7,9,0,28000,
155,1,1,14,50,3320000,5,5,1,27000,13000
155,7,1,25,75,3320000,5,5,0,27000,
152,10,1,25,50,3320000,9,9,0,27000,
153,1,1,150,150,3200000,3,3,1,26000,11500
153,3,1,150,150,3200000,3,3,0,26000,
157,20,1,25,40,3200000,7,9,0,60000,
156,20,1,25,40,3200000,7,9,0,60000,
154,1,1,150,150,3050000,5,5,1,500,17000
157,10,1,25,60,3050000,7,9,0,75000,
156,10,1,25,60,3050000,7,9,0,75000,
152,10,1,25,40,3050000,7,9,0,25000,
155,1,1,14,50,2920000,5,5,1,24000,12000
155,7,1,25,75,2920000,5,5,0,24000,
152,10,1,25,50,2920000,9,9,0,24000,
153,1,1,150,150,2800000,3,3,1,23000,10500
153,3,1,150,150,2800000,3,3,0,23000,
157,20,1,25,40,2800000,7,9,0,55000,
156,20,1,25,40,2800000,7,9,0,55000,
154,1,1,150,150,2650000,5,5,1,450,16000
157,10,1,25,60,2650000,7,9,0,70000,
156,10,1,25,60,2650000,7,9,0,70000,
152,10,1,25,40,2650000,7,9,0,22000,
155,1,1,14,50,2520000,5,5,1,21000,11000
155,7,1,25,75,2520000,5,5,0,21000,
152,10,1,25,50,2520000,9,9,0,21000,
153,1,1,150,150,2400000,3,3,1,20000,9500
153,3,1,150,150,2400000,3,3,0,20000,
157,20,1,25,40,2400000,7,9,0,50000,
156,20,1,25,40,2400000,7,9,0,50000,
154,1,1,150,150,2250000,5,5,1,400,15000
157,10,1,25,60,2250000,7,9,0,65000,
156,10,1,25,60,2250000,7,9,0,65000,
152,10,1,25,40,2250000,7,9,0,19000,
155,1,1,14,50,2120000,5,5,1,18000,10000
155,7,1,25,75,2120000,5,5,0,18000,
152,10,1,25,50,2120000,9,9,0,18000,
153,1,1,150,150,2000000,3,3,1,17000,8500
153,3,1,150,150,2000000,3,3,0,17000,
157,20,1,25,40,2000000,7,9,0,45000,
156,20,1,25,40,2000000,7,9,0,45000,
154,1,1,150,150,1850000,5,5,1,350,14000
157,10,1,25,60,1850000,7,9,0,60000,
156,10,1,25,60,1850000,7,9,0,60000,
152,10,1,25,40,1850000,7,9,0,16000,
155,1,1,14,50,1720000,5,5,1,15000,9000
155,7,1,25,75,1720000,5,5,0,15000,
152,10,1,25,50,1720000,9,9,0,15000,
153,1,1,150,150,1600000,3,3,1,14000,7500
153,3,1,150,150,1600000,3,3,0,14000,
157,20,1,25,40,1600000,7,9,0,40000,
156,20,1,25,40,1600000,7,9,0,40000,
154,1,1,150,150,1450000,5,5,1,300,13000
157,10,1,25,60,1450000,7,9,0,55000,
156,10,1,25,60,1450000,7,9,0,55000,
152,10,1,25,40,1450000,7,9,0,13000,
