4,1,0,0,0,0,   //城番号
4800,600000,1,1,6,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
586,0,150,300,350,100,3,9,0,300
556,5,200,30,60,100,3,9,0,400
586,7,500,200,250,100,3,9,0,300
557,2,600,30,60,100,0,2,0,300
556,5,800,30,60,100,3,9,0,400
556,5,1300,30,60,100,3,9,0,400
557,2,1200,30,60,100,0,2,0,300
556,5,1800,30,60,100,3,9,0,400
557,2,2000,30,60,100,0,2,0,300
556,10,2300,30,60,100,3,9,0,400
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
