19,1,0,0,0,0,   //城番号
4800,18000,1,1,165,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
11,1,450,1,1,100,0,0,0,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
11,1,1350,1,1,100,0,0,0,100,
12,1,900,1,1,100,3,3,0,100,
12,1,1700,1,1,100,1,1,0,100,
12,1,1750,1,1,100,2,2,0,100,
4,0,0,340,350,100,7,9,0,100,
4,0,15,340,350,100,7,9,0,100,
4,0,35,340,350,100,7,9,0,100,
8,0,300,400,600,100,4,6,0,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
