ของขวัญแต่งงาน #1<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 1
ของขวัญแต่งงาน #2<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 2
ของขวัญแต่งงาน #3<br>คุณได้รับตั๋วแมว 1 ใบ!	วันที่ 3
ของขวัญแต่งงาน #4<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 4
ของขวัญแต่งงาน #5<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 5
ของขวัญแต่งงาน #6<br>คุณได้รับตั๋วแรร์ 1 ใบ!	วันที่ 6
ของขวัญแต่งงาน #7<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 7
ของขวัญแต่งงาน #8<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 8
ของขวัญแต่งงาน #9<br>คุณได้รับ +10,000 XP!	วันที่ 9
ของขวัญแต่งงาน #10<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 10
ของขวัญแต่งงาน #11<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 11
ของขวัญแต่งงาน #12<br>คุณได้รับเร่งความเร็ว 1 หน่วย!	วันที่ 12
ของขวัญแต่งงาน #13<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 13
ของขวัญแต่งงาน #14<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 14
ของขวัญแต่งงาน #15<br>คุณได้รับตั๋วแรร์ 1 ใบ!	วันที่ 15
ของขวัญแต่งงาน #16<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 16
ของขวัญแต่งงาน #17<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 17
ของขวัญแต่งงาน #18<br>คุณได้รับตั๋วแมว 1 ใบ!	วันที่ 18
ของขวัญแต่งงาน #19<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 19
ของขวัญแต่งงาน #20<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 20
ของขวัญแต่งงาน #21<br>คุณได้รับน้ำมนต์ 1 หน่วย!	วันที่ 21
