18,0,0,0,0,0,   //城番号
4000,180000,1,1,127,40,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
108,0,0,150,250,100,0,4,0,100,
109,0,75,150,250,100,0,4,0,100,
120,0,150,150,250,100,2,9,0,100,
120,5,400,50,100,100,2,9,0,100,
600,0,200,100,200,100,2,9,0,1500,
120,0,50,150,250,99,2,9,0,100,
600,0,100,50,100,99,2,9,0,1500,
120,10,0,25,50,99,2,9,0,100,
600,20,0,25,50,99,2,9,0,1500,
40,1,0,100,100,99,1,1,1,200,
23,0,13500,13500,13500,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
