2,0,0,0,0,0,   //城番号					
5800,750000,1,1,8,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
43,1,25,150,150,100,0,9,0,300,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率				
48,6,250,75,150,100,0,9,0,800,
54,1,450,1,1,100,0,3,0,200,
48,20,0,50,100,99,0,9,0,800,
54,3,0,1,1,99,3,3,0,200,
12,5,0,1,1,99,3,6,0,3000,
119,5,0,50,100,99,3,9,0,300,
54,5,0,200,250,99,3,3,0,200,
12,5,0,200,250,99,3,6,0,3000,
119,5,0,200,250,99,3,9,0,300,
52,1,0,500,500,99,1,1,1,200,
237,2,0,250,250,99,0,0,0,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,

//敵は１ステージ最大１０種類
