6000,600000,1,1,75,30,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
369,1,100,1,1,100,0,0,2,100,	//ID,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
362,4,150,50,100,100,0,9,0,100,
363,2,175,100,200,100,0,9,0,100,
364,1,200,1,1,100,0,6,0,100,
362,5,1300,100,150,100,0,9,0,100,
363,3,1325,150,250,100,0,9,0,100,
364,2,1350,200,300,100,0,6,0,100,
366,1,1300,1,1,100,2,2,0,100,
362,6,2600,100,150,100,0,9,0,100,
363,4,2625,200,300,100,0,9,0,100,
364,3,2650,300,400,100,0,6,0,100,
365,1,2600,1,1,100,1,1,0,100,
362,0,4000,1250,1300,100,0,9,0,100,
362,0,4010,1250,1300,100,0,9,0,100,
362,0,4020,1250,1300,100,0,9,0,100,
362,0,4035,1250,1300,100,0,9,0,100,
362,0,4050,1250,1300,100,0,9,0,100,
363,0,4000,1250,1300,100,0,9,0,100,
363,0,4025,1250,1300,100,0,9,0,100,
363,0,4050,1250,1300,100,0,9,0,100,
364,0,9000,625,675,100,0,9,0,100,
364,0,9010,625,675,100,0,9,0,100,
364,0,9020,625,675,100,0,9,0,100,
364,0,9035,625,675,100,0,9,0,100,
364,0,9050,625,675,100,0,9,0,100,
368,0,9000,2500,2500,100,1,1,0,100,
364,1,0,1,1,90,0,9,0,100,
364,1,0,1,1,80,0,9,0,100,
364,1,0,1,1,70,0,9,0,100,
364,1,0,1,1,60,0,9,0,100,
364,1,0,1,1,50,0,9,0,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
