5,0,0,0,0,0,   //城番号
4300,200000,1,1,2,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
554,3,60,240,300,100,8,9,0,100
16,0,80,60,230,100,6,7,0,600
6,1,120,1,1,100,3,3,0,600
6,1,200,1,1,100,0,0,0,600
6,1,320,1,1,100,6,6,0,600
556,12,0,100,200,99,7,9,0,100
554,6,0,150,250,99,7,9,0,100
558,2,100,300,300,99,3,6,0,100,0,0,1
40,1,0,1,1,99,1,1,1,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
