0,0,0,0,0,0,			//城番号
4200,9999999,1,1,234,20,722,3,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
722,0,0,30,90,100,0,0,1,100,0
416,1,1,1,1,5000000,3,3,0,120,3000
364,3,1,150,150,5000000,5,5,0,3000,1500
657,1,1,1,1,5000000,1,1,1,120,45000
414,4,1,150,150,4500000,7,9,0,180,500
213,1,1,1,1,4500000,0,0,1,480,35000
414,3,1,150,150,4000000,7,9,0,180,500
258,2,1,200,200,4000000,6,9,0,300,1000
725,1,1,1,1,4000000,2,2,1,200,35000
416,1,1,1,1,3500000,3,3,0,120,3000
364,3,1,150,150,3500000,5,5,0,3000,1500
657,1,1,1,1,3500000,1,1,1,120,40000
414,4,1,150,150,3000000,7,9,0,180,500
213,1,1,1,1,3000000,0,0,1,480,30000
414,3,1,150,150,2500000,7,9,0,180,500
258,2,1,200,200,2500000,6,9,0,300,1000
725,1,1,1,1,2500000,2,2,1,200,30000
416,1,1,1,1,2000000,3,3,0,120,3000
364,3,1,150,150,2000000,5,5,0,3000,1500
657,1,1,1,1,2000000,1,1,1,120,40000
414,4,1,150,150,1600000,7,9,0,180,500
213,1,1,1,1,1600000,0,0,1,480,30000
414,3,1,150,150,1300000,7,9,0,180,500
258,2,1,200,200,1300000,6,9,0,300,1000
725,1,1,1,1,1300000,2,2,1,200,30000
416,1,1,1,1,1000000,3,3,0,100,3000
364,2,1,150,150,1000000,5,5,0,2500,1500
657,1,1,1,1,1000000,1,1,1,100,30000
414,2,1,150,150,700000,7,9,0,100,500
213,1,1,1,1,700000,0,0,1,400,25000
48,3,1,100,100,400000,7,9,0,1000,300
258,1,1,150,150,400000,6,6,0,200,1000
725,1,1,1,1,400000,2,2,1,150,25000
364,1,1,150,150,200000,5,5,0,2300,1500
551,1,1,1,1,200000,5,5,1,100,20000
48,3,1,100,100,100000,7,9,0,800,300
416,1,1,1,1,100000,3,3,1,100,15000
48,2,1,150,150,50000,7,9,0,800,2500
364,1,1,1,1,50000,5,5,1,2300,10000
364,2,2400,200,200,0,5,5,0,2300,5000
414,2,2300,150,150,0,7,9,0,150,500
416,1,2100,1,1,0,3,3,0,100,3000
551,2,2000,1,1,0,5,5,0,100,10000
258,1,1700,300,300,0,6,6,0,150,1000
725,1,1500,1,1,0,1,1,0,150,4000
414,1,1250,200,200,0,7,9,0,100,500
551,1,900,150,150,0,5,5,0,100,2000
364,1,750,250,250,0,5,5,0,2300,1500
414,1,500,1,1,0,7,9,0,100,500
48,2,500,150,150,0,7,9,0,800,300
414,1,350,150,150,0,7,9,0,100,500
364,1,250,250,250,0,5,5,0,2300,1500
48,2,150,250,250,0,7,9,0,800,300
48,2,100,150,200,0,7,9,0,800,300



//敵は１ステージ最大１０種類
//にゃんこ道場
