1,1,0,0,0,0,   //城番号					
4800,1600000,1,1,222,20,0,0,0,0,
409,0,120,400,450,100,7,9,0,150
614,6,250,600,650,100,5,6,0,100
557,3,380,1000,1050,100,3,4,0,500
638,3,500,1100,1150,100,2,2,0,500
611,1,550,30,90,100,0,0,1,100
559,1,600,30,90,100,1,1,0,200
409,8,1100,200,250,100,7,9,0,150
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
