2,0,0,0,0,0,			//城番号
4400,500000,1,1,6,6,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
126,1,100,200,200,100,0,9,0,200,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
258,1,350,200,200,100,0,9,0,200,
282,1,1,400,400,99,2,2,0,100,
258,1,0,500,500,99,7,9,0,200,
54,6,1,150,200,99,0,2,0,200,
126,5,1,150,250,99,0,6,0,200,
54,1,0,500,500,99,7,9,0,200,
48,1,0,500,500,99,7,9,0,800,
258,1,0,200,200,99,0,0,0,200,
48,1,0,500,500,99,7,9,1,10,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,

//敵は１ステージ最大１０種類
