-1,0,0,0,0,0,
5600,420000,1,1,45,15,0,0,0,0,
12,2,50,100,100,100,1,3,0,2400,
286,0,380,250,400,100,7,9,0,250,
287,0,400,300,450,100,7,9,0,250,
294,0,450,400,600,100,7,9,0,250,
12,2,50,200,350,99,1,3,0,2400,
54,1,0,250,350,99,4,6,0,300,
184,2,0,250,350,99,4,6,0,800,
293,1,0,250,350,99,4,6,1,250,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
