13,0,0,0,0,0,   //城番号
4600,1210000,1,1,183,20,0,0,0,0,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
256,5,100,150,200,100,7,9,0,200,
605,0,200,550,600,100,5,6,0,200,
256,5,200,150,200,100,7,9,0,200,
654,1,250,1,1,100,3,4,0,100,
8,12,300,300,350,100,3,4,0,4000,
613,1,0,1,1,99,2,2,1,100,
515,1,0,1,1,99,1,1,0,100,
256,0,100,250,300,99,7,9,0,200,0,0,1,
256,0,150,250,300,99,7,9,0,200,0,0,1,
654,2,250,800,850,99,3,4,0,100,0,0,1,
8,5,300,300,350,99,3,4,0,4000,0,0,1,
608,1,700,1,1,99,0,0,0,100,0,0,1,
23,1,13500,1,1,100,0,9,0,100,

//敵は１ステージ最大１０種類
