0,0,0,0,0,0,   //城番号
6000,500000,1,1,45,15,576,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
576,1,1,1,1,100,0,0,0,500,
560,1,900,1,1,100,0,0,0,100,
429,1,1500,1,1,100,3,3,0,120,
555,5,300,200,300,100,4,6,0,200,
287,10,450,300,450,100,7,9,0,200,
556,0,150,100,300,100,4,6,0,200,
470,3,600,500,600,100,7,9,0,120,
23,0,13500,13500,13500,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
