1,1,0,0,0,0,   //城番号					
5200,1100000,1,1,222,20,0,0,0,0,
120,8,100,120,170,100,7,9,0,400
50,1,250,2000,2050,100,1,1,0,2000
557,6,350,500,550,100,5,6,0,500
523,1,450,1,1,100,2,2,1,100
560,2,500,1000,1050,100,0,0,0,200
638,2,600,1400,1450,100,3,4,0,500
120,10,1000,100,150,100,7,9,0,400
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
