13,0,0,0,0,0,   //城番号
6000,900000,1,1,1,8,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
16,0,0,50,100,100,5,9,0,400
8,0,0,100,300,100,1,4,0,400
6,0,0,100,300,100,0,0,0,400
116,0,300,200,250,100,8,9,0,100
48,0,300,200,250,100,8,9,0,100
10,0,0,150,600,100,1,4,0,400
10,4,0,60,200,99,1,4,0,400
8,6,0,1,20,99,1,4,0,400
26,1,0,1,1,70,5,5,2,400
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
