17,0,0,0,0,0,   //城番号
6000,900000,1,1,9,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
209,0,250,500,750,100,7,9,0,200,     //ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
17,0,250,50,150,100,7,9,0,4000,
15,3,250,1,1,100,0,9,0,2000, 
209,24,250,15,45,100,7,9,0,200, 
15,3,250,1,1,100,0,9,0,2000, 
209,20,250,30,90,100,7,9,0,200, 
15,3,250,1,1,100,0,9,0,2000, 
209,16,250,45,135,100,7,9,0,200, 
15,4,180,10,20,100,7,9,0,2000, 
15,4,165,10,20,100,4,6,0,2000, 
15,4,150,10,20,100,1,3,0,2000, 
389,1,100,1,1,100,6,6,0,200, 
389,1,50,1,1,100,3,3,0,200,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
