122,1,0,0,0,0,   //城番号					
4500,750000,1,1,104,20,0,0,0,0,
48,0,100,400,550,100,1,9,0,960,
4,2,150,300,400,100,1,9,0,2800,
53,1,250,350,400,100,1,9,0,280,
455,1,300,1,1,100,3,3,0,440,
4,0,1,500,600,99,1,9,0,2800,
53,5,1,350,400,99,1,9,0,280,
454,1,1,1,1,99,1,1,0,640,
455,2,1,340,400,99,3,3,0,440,
457,1,1,1,1,99,2,2,1,920,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,

//敵は１ステージ最大１０種類
