11,1,0,0,0,0,   //城番号					
5600,2000000,1,1,222,30,0,0,0,0,
586,3,100,150,200,100,7,9,0,300
605,0,320,700,750,100,7,9,0,200
173,2,420,2700,2750,100,2,2,0,2400
612,1,700,30,90,100,3,3,1,200
643,1,1200,30,90,100,0,0,0,100
12,2,1250,1500,1550,100,3,3,0,4000
586,0,1300,300,350,100,7,9,0,300
42,1,1700,2000,2050,100,4,5,0,600
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
