10,0,0,0,0,0,   //城番号
3600,1500,1,1,5,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
2,1,0,1,1,100,6,6,0,100
2,1,300,1,1,100,3,3,0,100
2,1,450,1,1,100,9,9,0,100
2,1,550,1,1,100,3,9,0,100
2,1,600,1,1,100,3,9,0,100
3,0,200,400,800,100,0,6,0,100
3,2,500,200,400,100,7,9,0,100
3,3,700,100,200,100,7,9,0,100
3,4,800,50,100,100,7,9,0,100
23,0,13500,13500,13500,100,9,9,0,100
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
