5000,220000,1,1,72,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
364,1,400,1,1,100,3,6,0,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
364,1,750,1,1,100,3,6,0,100,
364,1,1050,1,1,100,3,6,0,100,
364,1,1300,1,1,100,3,6,0,100,
364,1,1500,1,1,100,3,6,0,100,
364,1,1650,1,1,100,3,6,0,100,
362,0,0,400,600,100,3,9,0,100,
169,0,0,200,300,100,0,9,0,500,
170,0,100,300,450,100,0,9,0,250,
186,0,250,1000,1050,100,1,3,0,250,
186,0,750,1000,1050,100,1,3,0,250,
186,0,850,1000,1050,100,1,3,0,250,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類
