19,1,0,0,0,0,   //城番号
5500,1200000,1,1,65,7,0,0,0,0
116,5,150,75,150,100,7,9,0,444,
48,5,150,75,150,100,4,4,0,976,
48,0,0,100,200,99,6,9,0,976,
116,0,0,100,200,99,6,9,0,444,
545,1,0,1,1,99,1,1,0,392,0,279,
48,4,0,1,1,99,6,9,0,976,
116,4,0,1,1,99,6,9,0,444,
546,1,0,1,1,99,4,4,0,392,0,279,
48,5,0,1,1,99,6,9,0,976,
116,5,0,1,1,99,6,9,0,444,
548,1,0,1,1,99,2,2,0,392,0,279,
48,6,0,1,1,99,6,9,0,976,
116,6,0,1,1,99,6,9,0,444,
544,1,0,1,1,99,3,3,0,732,0,279,
48,7,0,1,1,99,6,9,0,976,
116,7,0,1,1,99,6,9,0,444,
547,1,0,1,1,99,5,5,1,392,0,279,
23,0,13500,13500,13500,100,0,8,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
