5,0,0,0,0,0,   //城番号
4400,1290000,1,1,182,20,0,0,0,0,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
586,0,100,350,400,100,7,9,0,300,
48,0,120,250,300,100,7,9,0,1200,
605,2,250,450,500,100,5,6,0,200,
11,1,300,1000,1050,100,1,1,0,8000,
638,3,300,1000,1050,100,4,4,0,500,
551,1,400,1,1,100,3,3,0,150,
605,0,0,800,850,99,5,6,0,200,
11,2,0,1200,1250,99,1,1,0,8000,
643,1,0,1,1,99,0,0,1,100,0,0,
551,2,200,350,400,99,3,3,0,150,0,0,1,
629,1,500,1,1,99,2,2,0,100,0,0,1,
23,1,13500,30,90,100,0,9,0,100,

//敵は１ステージ最大１０種類
