5,0,0,0,0,0,   //城番号
5800,350000,1,1,6,10,0,0,0,0,    //幅,    城体力,    生産最低F,生産最高F,    背景種類,    出現最大数,以後未使用
16,10,0,30,60,100,4,9,0,1200,    	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
451,2,50,100,150,100,1,3,0,150,
451,4,550,20,40,100,1,3,0,150,
48,5,600,30,60,100,4,9,0,400,
451,4,1100,20,40,100,1,3,0,150,
16,7,1250,30,45,100,4,9,0,1200, 
120,3,1250,90,180,100,4,9,0,200, 
13,1,1500,30,45,100,4,9,0,1000, 
451,5,1600,50,100,100,1,3,0,150,
48,5,1800,30,60,100,4,9,0,400, 
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,


//敵は１ステージ最大１０種類
