13,1,0,0,0,0,   //城番号
6000,1900000,1,1,202,20,0,0,0,0,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
148,0,50,150,200,100,8,9,0,300,
148,5,100,200,250,100,8,9,0,300,
7,0,200,150,200,100,5,5,0,4000,
605,3,300,450,450,100,6,7,0,200,
605,3,450,500,550,100,6,7,0,200,
616,2,500,300,350,100,4,4,0,200,
661,1,750,1,1,100,0,0,1,100,
626,1,1000,1,1,100,1,1,0,100,0,0,1,
148,0,1200,200,250,100,8,9,0,300,0,0,1,
616,5,1200,600,650,100,4,4,0,200,
605,4,2000,500,550,100,6,7,0,200,
605,2,0,150,200,75,6,7,0,200,
605,2,0,200,250,75,6,7,0,200,
23,1,13500,30,90,100,9,9,0,100,

//敵は１ステージ最大１０種類
