5,1,0,0,0,0,   //城番号
5500,2000000,1,1,203,20,0,0,0,0,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
170,0,50,400,450,100,7,9,0,2400,
170,3,150,200,250,100,7,9,0,2400,
171,0,300,450,500,100,6,6,0,2400,
605,3,450,2000,2050,100,7,9,0,200,
186,7,500,600,650,100,6,6,0,1500,
661,1,0,1,1,99,0,0,1,100,
170,6,0,500,550,99,7,9,0,2400,
170,2,0,200,250,99,7,9,0,2400,
605,2,0,100,150,99,7,9,0,200,
184,3,0,1300,1350,99,3,5,0,1200,0,0,
608,1,30,1,1,99,1,2,0,100,0,0,1,
642,1,1600,1,1,99,3,5,0,150,0,0,1,
605,0,2000,450,500,99,7,9,0,200,0,0,1,
23,0,13500,30,90,100,9,9,0,100,

//敵は１ステージ最大１０種類
