			0	22	777	300	1
		・・・	0	22	300	
1	0	・・・	2	
2	0	・・・	3	
3	0	・・・	4	
4	0	・・・	5	
5	0	・・・	6	
6	0	・・・	7	
7	0	・・・	8	
8	0	・・・	9	
9	0	・・・	10	
10	0	・・・	11	50
11	0	・・・	12	
12	0	・・・	13	
13	0	・・・	14	
14	0	・・・	15	
15	0	・・・	16	
16	0	・・・	17	
17	0	・・・	18	
18	0	・・・	19	
19	0	・・・	20	
20	0	・・・	21	
21	16	・・・	100	
50	0	・・・	51	
51	0	・・・	52	
52	0	・・・	53	
53	0	・・・	10	
100	0	・・・	101	
101	0	・・・	102	
102	0	・・・	103	
103	0	・・・	104	
104	0	・・・	105	
105	0	・・・	106	
106	0	・・・	107	
107	0	・・・	108	
108	0	・・・	109	150
109	0	・・・	110	
110	0	・・・	111	
111	0	・・・	112	
112	0	・・・	113	
113	0	・・・	114	
114	0	・・・	115	
115	0	・・・	116	
116	0	・・・	117	
117	0	・・・	118	
118	0	・・・	119	
119	0	・・・	120	
120	0	・・・	121	
121	0	・・・	122	
122	16	・・・	200	
150	0	・・・	151	
151	0	・・・	152	
152	0	・・・	153	
153	0	・・・	154	
154	0	・・・	155	
155	0	・・・	108	
200	0	・・・	201	
201	0	・・・	202	
202	0	・・・	203	250
203	0	・・・	204	
204	0	・・・	205	
205	0	・・・	206	
206	0	・・・	207	
207	0	・・・	208	
208	0	・・・	209	
209	0	・・・	210	
210	0	・・・	211	
211	0	・・・	212	
212	0	・・・	213	
213	0	・・・	214	
214	0	・・・	215	
215	0	・・・	216	
216	0	・・・	217	260
217	0	・・・	218	
218	0	・・・	219	
219	0	・・・	220	
220	0	・・・	221	
221	0	・・・	222	
222	0	・・・	223	
223	0	・・・	224	
224	0	・・・	225	
225	0	・・・	226	
226	0	・・・	227	
227	0	・・・	228	
228	0	・・・	229	
229	0	・・・	230	
230	0	・・・	231	
231	0	・・・	232	
232	0	・・・	233	
233	0	・・・	234	
234	16	・・・	300	
250	0	・・・	251	
251	0	・・・	252	
252	0	・・・	253	
253	0	・・・	202	
260	0	・・・	261	
261	0	・・・	214	
300	0	・・・	301	
301	0	・・・	302	350
302	0	・・・	303	351
303	0	・・・	304	352
304	0	・・・	305	353
305	0	・・・	354	306
306	0	・・・	307	
307	0	・・・	308	
308	0	・・・	309	
309	0	・・・	310	360
310	0	・・・	311	
311	0	・・・	312	
312	0	・・・	313	
313	0	・・・	314	
314	0	・・・	315	
315	0	・・・	316	
316	0	・・・	317	
317	0	・・・	318	
318	0	・・・	319	
319	0	・・・	320	
320	0	・・・	321	
321	0	・・・	-2	
350	0	・・・	355	
351	0	・・・	306	
352	0	・・・	306	
353	0	・・・	306	
354	0	・・・	0	
355	0	・・・	307	
360	0	・・・	361	
361	0	・・・	362	
362	0	・・・	309	
