12,0,0,0,0,0,   //城番号,
5500,1400000,1,1,1012,20,0,0,0,0,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
409,10,100,700,750,100,4,6,0,150,
48,8,150,500,600,100,4,6,0,800,
120,8,300,350,450,100,7,8,0,500,
642,2,300,800,850,100,1,1,0,100,
24,3,500,1200,1250,100,2,2,0,4000,
605,0,500,1000,1050,100,4,6,0,200,
652,1,500,1,1,100,9,9,1,100,
414,3,900,1400,1450,100,7,8,0,150,
414,3,920,1400,1450,100,7,8,0,150,
414,0,930,1400,1450,100,7,8,0,150,
45,1,1300,800,850,100,2,2,0,300,
23,1,13500,1,1,100,0,9,0,100,
//敵は１ステージ最大１０種類
