85,0,0,0,0,0,   //城番号
6000,60000,1,1,151,25,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
11,1,750,1,1,100,0,2,0,200,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
7,0,150,300,400,100,3,6,0,200,
286,0,0,600,800,100,7,9,0,30,
287,6,300,300,400,100,7,9,0,30,
287,4,900,200,300,100,7,9,0,30,
287,2,1800,100,200,100,7,9,0,30,
11,1,0,1,1,99,0,0,0,200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
