5,-1,-1,-1,-1,    //マップ番号 0～16,　アイテム報酬型ステージ設定(-1:OFF),　スコア報酬型ステージ設定(-1:OFF)
5,					//マップパターン 0～
100,1900,3,100,3,1,6,15000,-3,-1,	//1ステージ
100,1900,30,100,30,1,0,1,-3,-1,	//2ステージ
100,1900,31,100,31,1,11,1,-3,-1,	//3ステージ
150,2850,3,100,3,1,3,1,-3,-1,	//4ステージ
150,2850,32,100,32,1,6,50000,-3,-1,	//5ステージ
150,2850,33,100,33,1,11,1,-3,-1,	//6ステージ
200,3800,30,100,30,1,5,1,-3,-1,	//7ステージ
200,3800,32,100,32,1,6,100000,-3,-1,	//8ステージ
200,3800,31,100,31,1,12,1,-3,-1,	//9ステージ
200,3800,32,100,32,1,6,250000,-3,-1,	//10ステージ
200,3800,31,100,31,1,2,1,-3,-1,	//11ステージ
200,3800,3,100,3,1,6,300000,-3,-1,	//12ステージ
250,4750,31,100,31,1,4,1,-3,-1,	//13ステージ
250,4750,30,100,30,1,6,400000,-3,-1,	//14ステージ
250,4750,32,100,32,1,1,1,-3,-1,	//15ステージ
300,5700,3,100,3,1,6,500000,-3,-1,	//16ステージ
300,5700,31,100,31,1,6,750000,-3,-1,	//17ステージ
300,5700,33,100,33,1,12,1,-3,-1,	//18ステージ

//タッグマッチステージ（改修版）
//消費統率力			0
//クリア時の獲得XP		1
//サウンド（スタート時）	2
//サウンド ボス出現時の城体力％	3
//サウンド（ボス）		4
//アイテム入手確率		0～100%
//アイテム番号	0:スピードアップ	1:トレジャーレーダー	2:ネコボン	3:ニャンピュータ	4：おかめはちもく	5:スニャイパー
//貰える数		0
