【วันที่ 1 - บ้านเกิด】<br>แมวเปิดหีบสมบัติ<br>แล้วพบเร่งความเร็ว 5 หน่วย!	วันที่ 1
【วันที่ 2 - บ้านเกิด】<br>แมวดูในโถ<br>แล้วพบแมวเศรษฐี 4 ตัว!	วันที่ 2
【วันที่ 3 - บ้านเกิด】<br>แมวได้รับตั๋วแรร์ 1 ใบ<br>จากเพื่อนเก่า!	วันที่ 3
【วันที่ 4 - บ้านเกิด】<br>แมวเปิดตู้เก็บของ<br>แล้วพบซีพียูแมว 4 เครื่อง!	วันที่ 4
【วันที่ 5 - บ้านเกิด】<br>แมวได้ตั๋วแมว 2 ใบเป็นของขวัญ<br>จากผู้พิทักษ์ปราสาท!	วันที่ 5
【วันที่ 6 - ถ้ำเล็ก】<br>แมวเปิดหีบสมบัติ<br>แล้วพบตั๋วแรร์ 1 ใบ!	วันที่ 6
【วันที่ 7 - ถ้ำเล็ก】<br>แมวพบเรดาร์สมบัติ 1 หน่วย<br>ในซอกหินตรงกำแพง!	วันที่ 7
【วันที่ 8 - ถ้ำเล็ก】<br>แมวขยับลึกเข้าไปในถ้ำ<br>และพบแมวซุ่มยิง 5 ตัว!	วันที่ 8
【วันที่ 9 - ภูเขาไฟ】<br>แมวได้รับตั๋วแรร์ 1 ใบ<br>จากนักผจญภัยที่ผ่านทางมา!	วันที่ 9
【วันที่ 10 - ภูเขาไฟ】<br>แมวได้ตั๋วแมว 3 ใบเป็นของขวัญ<br>จากเพื่อนเก่า	วันที่ 10
【วันที่ 11 - ภูเขาไฟ】<br>แมวเปิดหีบที่ฝังอยู่ที่ปากปล่อง<br>แล้วพบงานแมว 4 หน่วย!	วันที่ 11
【วันที่ 12 - โรงเตี๊ยม】<br>แมวเปิดตู้เก็บของ<br>และพบตั๋วแรร์ 1 ใบ!	วันที่ 12
【วันที่ 13 - โรงเตี๊ยม】<br>แมวพบแมวเศรษฐี 3 ตัว<br>ซ่อนอยู่ในจุดบันทึกเกม!	วันที่ 13
【วันที่ 14 - ทะเลทราย】<br>แมวขุดหลุมในทราย<br>และพบซีพียูแมว 3 เครื่อง!	วันที่ 14
【วันที่ 15 - ทะเลทราย】<br>คอนแทคเลนส์ส่องแสงวิบวับอยู่ในทราย...<br>ข้างกับตั๋วแรร์!	วันที่ 15
【วันที่ 16 - ทะเลทราย】<br>แมวพบเรดาร์สมบัติ 1 ชิ้น<br>ข้างแหล่งน้ำในโอเอซิส	วันที่ 16
【วันที่ 17 - สะพานใหญ่】<br>แมวพบงานแมว 3 หน่วย<br>ที่ตีนสะพานข้ามไปเกาะ!	วันที่ 17
【วันที่ 18 - สะพานใหญ่】<br>แมวพบรังนก<br>ที่มีตั๋วแรร์ซ่อนอยู่ข้างใน!	วันที่ 18
【วันที่ 19 - หมู่บ้านโคโคริกะ】<br>แมวได้รับเร่งความเร็ว 5 หน่วยเป็นของขวัญ<br>จากผู้ใหญ่บ้าน!	วันที่ 19
【วันที่ 20 - ท้องพระโรง】<br>แมวได้ตั๋วแมว 3 ใบเป็นค่าจ้าง<br>สำหรับการรับใช้พระราชา!	วันที่ 20
【วันที่ 21 - ท้องพระโรง】<br>แมวได้ตั๋วแรร์เป็นของขวัญ<br>จากเสนาบดีหลวง!	วันที่ 21
【วันที่ 22 - คุก】<br>แมวถูกโยนเข้าคุก<br>และพบงานแมว 3 หน่วยในห้องขัง!	วันที่ 22
【วันที่ 23 - คุก】<br>แมวพบแมวเศรษฐี 3 ตัว<br>ข้างกองโครงกระดูก!	วันที่ 23
【วันที่ 24 - คุก】<br>แมวพบกุญแจคุก<br>ซ่อนอยู่ใต้ตั๋วแรร์!	วันที่ 24
【วันที่ 25 - ภูเขาหิมะ】<br>แมวพบตั๋วแมว 2 ใบ<br>ฝังอยู่ในหิมะ	วันที่ 25
【วันที่ 26 - ภูเขาหิมะ】<br>แมวพบเรดาร์สมบัติ 1 หน่วย<br>ฝังอยู่ในตุ๊กตาหิมะ!	วันที่ 26
【วันที่ 27 - ภูเขาหิมะ】<br>แมวพบตั๋วแรร์ 1 ใบระหว่าง<br>หนีออกจากสมรภูมิครั้งที่ 11!	วันที่ 27
【วันที่ 28 - เขาวงกตป่า】<br>แมวพบโอคารินา<br>อยู่ข้างซีพียูแมว 3 เครื่อง!	วันที่ 28
【วันที่ 29 - เขาวงกตป่า】<br>แมวค้นกองใบไม้<br>และพบแมวซุ่มยิง 5 ตัว!	วันที่ 29
【วันที่ 30 - ทางออกป่า】<br>แมวพบนางพรายป่า<br>ผู้มอบตั๋วแรร์ให้ 1 ใบ!	วันที่ 30
