19,1,0,0,0,0,   //城番号
3600,90000,1,1,165,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
2,0,0,290,300,100,0,9,0,339,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
2,3,50,290,300,100,0,9,0,339,
2,2,90,290,300,100,0,9,0,339,
2,1,120,290,300,100,0,9,0,339,
5,4,150,200,225,100,0,6,0,339,
5,0,0,400,450,99,0,6,0,339,
288,2,0,500,500,99,7,9,0,44,
286,4,0,200,300,99,7,9,0,44,
49,1,0,300,300,99,6,6,1,175,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
