12,1,0,0,0,0,   //城番号
5000,1800000,1,1,201,20,0,0,0,0,,,//幅,,城体力,,生産最低F,生産最高F,,背景種類,,出現最大数,以後未使用
17,0,100,80,130,100,6,9,0,4000,
554,3,150,600,650,100,6,9,0,500,
638,7,280,500,550,100,3,3,0,500,
661,1,500,1,1,100,0,0,1,100,
17,5,500,550,550,100,6,9,0,4000,
17,5,520,550,550,100,6,9,0,4000,
17,5,540,550,550,100,6,9,0,4000,
17,0,560,150,200,100,6,9,0,4000,
414,2,1100,2500,3000,100,6,9,0,100,
558,2,1650,850,900,100,2,2,0,200,
554,0,2200,800,850,100,6,9,0,500,
614,1,2850,1,1,100,4,5,0,100,
558,2,0,200,250,75,2,2,0,200,
554,2,0,150,850,75,6,9,0,500,
23,1,13500,30,90,100,9,9,0,100,

//敵は１ステージ最大１０種類
