19,0,0,0,0,0,   //城番号
4800,750000,1,1,6,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,0,90,90,150,100,0,9,0,1600,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
53,2,800,150,300,100,0,9,0,100,
54,2,600,150,210,100,0,9,0,100,
115,5,200,10,90,100,0,9,0,100,
35,3,600,10,30,100,0,9,0,200,
115,0,480,100,200,100,0,8,0,100,
54,0,330,550,850,99,0,8,0,100,
115,0,0,100,250,99,0,9,0,100,
45,5,1,300,500,99,1,9,0,100,
17,0,90,90,150,100,0,9,0,1600,
45,1,0,1,10,99,6,6,0,100,
45,1,0,1,10,99,9,9,0,100,
52,1,0,1,10,99,0,0,1,200,
23,0,13500,13500,13500,100,9,9,0,1600,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,

//敵は１ステージ最大１０種類
