43,1,0,0,0,0,   //城番号
5000,1500000,1,1,9,50,0,0,0,0,   //幅,    城体力,    生産最低F,生産最高F,    背景種類,    出現最大数,以後未使用
259,1,1,1,1,100,0,0,1,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
209,3,2100,45,90,100,1,9,0,150,
209,6,1800,60,120,100,1,9,0,150,
170,12,1500,45,90,100,1,9,0,1800,
170,12,1350,60,120,100,1,9,0,1800,
170,12,1200,75,150,100,1,9,0,1800,
120,18,1050,45,90,100,1,9,0,400,
120,18,900,60,120,100,1,9,0,400,
120,18,750,75,150,100,1,9,0,400,
256,24,600,45,90,100,1,9,0,150,
256,24,500,60,120,100,1,9,0,150,
256,24,400,75,150,100,1,9,0,150,
148,30,300,45,90,100,1,9,0,200,
148,30,200,60,120,100,1,9,0,200,
148,30,100,75,150,100,1,9,0,200,
4,0,50,50,150,100,1,9,0,3000,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
