85,0,0,0,0,0,   //城番号
5000,300000,1,1,151,6,0,0,0, //幅,城体力,生産最低F,生産最高F,背景種類,出現最大数,以後未使用
48,0,300,300,300,100,0,0,0,200,
418,4,500,500,500,100,1,1,0,100,
418,1,0,1,1,100,1,1,0,100,
55,1,0,1,1,99,6,6,1,150,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
