85,0,0,0,0,0,   //城番号
3600,520000,1,1,172,18,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
4,0,0,10,300,100,0,9,0,1800,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
3,0,0,10,300,100,0,9,0,1800,
5,0,0,100,300,100,0,6,0,1800,
8,0,0,100,300,100,0,6,0,1800,
19,1,0,1,1,99,0,0,0,1200,
19,2,0,300,300,99,3,3,0,1200,
19,3,0,150,200,99,6,6,0,1200,
414,12,1,40,80,99,4,9,0,100,
414,24,1,20,40,99,4,9,0,100,
4,1,1,1,1,99,0,0,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
