20,1,0,0,0,0,   //城番号
6000,1200000,1,1,86,20,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
649,1,50,1,1,100,7,7,1,100,
10,1,100,1,1,100,8,9,0,4000,
115,1,500,1,1,100,8,9,0,400,
54,1,900,1,1,100,8,9,0,200,
558,1,1300,1,1,100,8,9,0,200,
10,1,1700,1,1,100,8,9,0,4000,
115,1,2200,1,1,100,8,9,0,400,
54,1,2700,1,1,100,8,9,0,200,
558,1,3200,1,1,100,8,9,0,200,
10,1,3700,1,1,100,8,9,0,4000,
115,1,4300,1,1,100,8,9,0,400,
54,1,4900,1,1,100,8,9,0,200,
558,1,5500,1,1,100,8,9,0,200,
10,0,6100,2800,2800,100,8,9,0,4000,
115,0,6800,2800,2800,100,8,9,0,400,
54,0,7500,2800,2800,100,8,9,0,200,
558,0,8200,2800,2800,100,8,9,0,200,
10,1,0,1,1,90,8,9,0,4000,
115,1,0,1,1,80,8,9,0,400,
54,1,0,1,1,70,8,9,0,200,
558,1,0,1,1,60,8,9,0,200,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
