0,0,0,0,0,0,   //城番号
6000,600000,1,1,157,15,576,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
576,1,1,1,1,100,0,0,0,600,
559,1,150,1,1,100,0,0,1,100,
556,10,150,75,150,100,7,9,0,300,
557,1,300,1,1,100,4,6,0,300,
286,0,450,300,450,100,7,9,0,200,
529,1,600,75,100,100,7,9,0,100,
293,1,900,1,1,100,1,3,0,200,
529,2,1200,50,75,100,7,9,0,100,
293,1,1500,1,1,100,1,3,0,200,
529,3,1800,25,50,100,7,9,0,100,
23,0,13500,13500,13500,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
