4800,130000,1,1,0,10,0,0,0,0,
3,10,150,75,150,100,0,9,0,1200,
4,10,200,75,150,100,0,9,0,1200,
169,0,250,125,250,100,0,9,0,500,
172,1,300,1,1,100,0,6,0,500,
10,1,500,1,1,100,0,3,0,1200,
10,1,550,1,1,100,4,6,0,1200,
11,0,700,900,900,100,0,0,0,1200,
172,1,800,1,1,100,5,6,0,500,
172,1,850,1,1,100,3,4,0,500,
172,0,900,400,600,100,1,2,0,500,
10,0,1200,400,600,100,0,6,0,1200,
11,0,1500,900,900,100,0,0,0,1200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
