1,1,0,0,0,0,   //城番号					
4000,1000000,1,1,222,20,0,0,0,0,
125,5,120,250,300,100,5,6,0,300
24,1,280,1,1,100,1,1,0,4000
209,3,400,300,350,100,7,9,0,150
117,2,550,1000,1050,100,3,4,0,200
381,1,0,1,1,99,2,2,0,100
117,4,0,600,650,99,3,4,0,200,0,0
121,1,0,1,1,99,0,0,1,100
209,5,500,650,700,99,7,9,0,150,0,0,1
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
